-1.9561238288879395,inf,0
-1.5304996967315674,0.15828490257263184,0
-1.4468743801116943,0.12555468082427979,0
-1.3782172203063965,0.31235861778259277,0
-1.2572810649871826,0.21385931968688965,0
-1.2425292730331421,0.29908418655395508,0
-1.2402551174163818,0.43482983112335205,0
-1.2331691980361938,0.20411825180053711,0
-1.2152895927429199,0.15818166732788086,0
-1.1949928998947144,0.28496670722961426,0
-1.1861797571182251,0.3763808012008667,0
-1.1741431951522827,0.28282845020294189,0
-1.1043226718902588,0.17272496223449707,0
-1.0929610729217529,0,0
-1.0848679542541504,0.31695556640625,0
-1.078355073928833,0.12923812866210938,0
-1.0600501298904419,0.13232123851776123,0
-1.0572688579559326,0,0
-1.047290563583374,-0.11187112331390381,0
-1.0124534368515015,0.52412843704223633,0
-1.0004115104675293,0.46342730522155762,0
-0.98185527324676514,0.15710937976837158,0
-0.98052000999450684,-0.14704227447509766,0
-0.97918272018432617,0.26865589618682861,0
-0.97771304845809937,0.36279064416885376,0
-0.97730988264083862,0.32394737005233765,0
-0.97164559364318848,0.18041157722473145,0
-0.96547925472259521,0,0
-0.95183217525482178,0.3373410701751709,0
-0.9435005784034729,0.10276538133621216,0
-0.9431881308555603,0.094272911548614502,0
-0.92708462476730347,0.095994532108306885,0
-0.92391121387481689,-0.21185380220413208,0
-0.9143255352973938,0.090436279773712158,0
-0.91352742910385132,0.010570764541625977,0
-0.90490138530731201,-0.19500559568405151,0
-0.88850438594818115,-0.22562259435653687,0
-0.8720245361328125,0.24788808822631836,0
-0.87080240249633789,-0.16921734809875488,0
-0.86858928203582764,0.020565807819366455,0
-0.85530257225036621,0.20500278472900391,0
-0.85342687368392944,0.075682878494262695,0
-0.85267466306686401,0.36118835210800171,0
-0.85164600610733032,0,0
-0.84130102396011353,0,0
-0.83771854639053345,0,0
-0.8315885066986084,-0.24861586093902588,0
-0.82722198963165283,0.41419517993927002,0
-0.82616919279098511,0.17422324419021606,0
-0.8242485523223877,0,0
-0.82340693473815918,0,0
-0.82082277536392212,0.1604350209236145,0
-0.81933170557022095,-0.10118269920349121,0
-0.81878083944320679,0.22313135862350464,0
-0.81668031215667725,0.07898324728012085,0
-0.8157041072845459,0.42211461067199707,0
-0.80893725156784058,0.05002748966217041,0
-0.80204123258590698,0.39842432737350464,0
-0.79719942808151245,0.16039013862609863,0
-0.79672324657440186,-0.09750664234161377,0
-0.79610055685043335,0.14192450046539307,0
-0.79523241519927979,0.16543489694595337,0
-0.78917568922042847,0.12605118751525879,0
-0.78525269031524658,0,0
-0.78407347202301025,0.41833436489105225,0
-0.77794945240020752,0.14192450046539307,0
-0.77655559778213501,0.10650473833084106,0
-0.77507191896438599,0,0
-0.771872878074646,0.31519114971160889,0
-0.76757270097732544,0.23592370748519897,0
-0.76281553506851196,0.52523237466812134,0
-0.76000368595123291,0.19143128395080566,0
-0.75911754369735718,0.052580595016479492,0
-0.75894361734390259,0.24704974889755249,0
-0.75714731216430664,-0.13973087072372437,0
-0.75649195909500122,-0.01915973424911499,0
-0.75366896390914917,0.43657344579696655,0
-0.74613523483276367,-0.13136690855026245,0
-0.74539399147033691,0.14364850521087646,0
-0.74503612518310547,-0.097215175628662109,0
-0.74315643310546875,0,0
-0.74289244413375854,-0.1889762282371521,0
-0.7337377667427063,0.42942696809768677,0
-0.73257148265838623,0.57938492298126221,0
-0.73152256011962891,0.469291090965271,0
-0.73004412651062012,0,0
-0.72942835092544556,0.023524463176727295,0
-0.72694873809814453,0.22352713346481323,0
-0.72489732503890991,0.23553723096847534,0
-0.72200155258178711,0.31223499774932861,0
-0.71804755926132202,0.037195801734924316,0
-0.71385049819946289,0.050827145576477051,0
-0.71334028244018555,0.063058972358703613,0
-0.71203535795211792,0.056277275085449219,0
-0.71148079633712769,0.46604150533676147,0
-0.7065393328666687,-0.093254983425140381,0
-0.70390897989273071,0.20882886648178101,0
-0.69753056764602661,0.051954567432403564,0
-0.6971668004989624,-0.15396082401275635,0
-0.69586372375488281,0.028026759624481201,0
-0.69076281785964966,0.2018161416053772,0
-0.68633913993835449,0,0
-0.68548685312271118,0.098029077053070068,0
-0.68125933408737183,0.2492789626121521,0
-0.68058961629867554,0.12779384851455688,0
-0.67791664600372314,-0.028612971305847168,0
-0.67710685729980469,-0.11528170108795166,0
-0.67654019594192505,0.17289990186691284,0
-0.67616379261016846,-0.14444577693939209,0
-0.67516243457794189,0.38712680339813232,0
-0.67485946416854858,-0.090358078479766846,0
-0.67475652694702148,0.25742602348327637,0
-0.67450380325317383,0,0
-0.67333060503005981,0.061309516429901123,0
-0.6674531102180481,0.43482977151870728,0
-0.66638994216918945,0.38727784156799316,0
-0.66534090042114258,0.068271636962890625,0
-0.66407322883605957,0.52872610092163086,0
-0.66363984346389771,0.31352740526199341,0
-0.66211992502212524,-0.012578725814819336,0
-0.66140961647033691,0.22990667819976807,0
-0.65968269109725952,0.12279826402664185,0
-0.65935212373733521,0.059486031532287598,0
-0.65848129987716675,0,0
-0.65780538320541382,-0.056180298328399658,0
-0.65371572971343994,0.19986718893051147,0
-0.65354067087173462,0.0054402947425842285,0
-0.65118235349655151,0.11449307203292847,0
-0.64911144971847534,0.041629433631896973,0
-0.6487889289855957,-0.1242908239364624,0
-0.64589464664459229,0.2118268609046936,0
-0.64433789253234863,0.25801628828048706,0
-0.64240103960037231,0.18982601165771484,0
-0.64171373844146729,0.028644561767578125,0
-0.64045822620391846,0.38164389133453369,0
-0.63585764169692993,0.50353759527206421,0
-0.63568663597106934,0.43824303150177002,0
-0.6351921558380127,0.16708195209503174,0
-0.63395005464553833,0,0
-0.63392400741577148,0.12853443622589111,0
-0.63328105211257935,0.071002960205078125,0
-0.62950277328491211,0,0
-0.62874758243560791,0.095659136772155762,0
-0.62770539522171021,0,0
-0.62707763910293579,0.3839842677116394,0
-0.62487536668777466,0.16078388690948486,0
-0.62386149168014526,0.15169793367385864,0
-0.62367212772369385,0.36373758316040039,0
-0.62351828813552856,0.017837345600128174,0
-0.62312763929367065,0.022048711776733398,0
-0.61899834871292114,0.14246290922164917,0
-0.61896646022796631,0.10689520835876465,0
-0.61869657039642334,0.26220977306365967,0
-0.61741608381271362,-0.1137346625328064,0
-0.61717218160629272,0.25194287300109863,0
-0.61233985424041748,-0.098828911781311035,0
-0.61000090837478638,0.14300084114074707,0
-0.60893344879150391,0.17924207448959351,0
-0.60707962512969971,0.084322452545166016,0
-0.60626524686813354,-0.028370380401611328,0
-0.60585504770278931,-0.021516084671020508,0
-0.60519576072692871,-0.038354933261871338,0
-0.60249143838882446,0.22716718912124634,0
-0.60030442476272583,0.16734713315963745,0
-0.59918838739395142,-0.0076758265495300293,0
-0.59796583652496338,0.33661723136901855,0
-0.59737485647201538,0.10501784086227417,0
-0.59571832418441772,0.25669783353805542,0
-0.5934942364692688,-0.5934942364692688,0
-0.5934942364692688,-0.5934942364692688,0
-0.58934247493743896,0.36252307891845703,0
-0.58876508474349976,-0.0053266286849975586,0
-0.58750045299530029,-0.011098682880401611,0
-0.58487391471862793,0.34587252140045166,0
-0.58194363117218018,0.33155834674835205,0
-0.58134239912033081,0.047072350978851318,0
-0.57919174432754517,0.53605955839157104,0
-0.57796525955200195,0.10363882780075073,0
-0.57773959636688232,0.46840620040893555,0
-0.57682609558105469,0.050234198570251465,0
-0.5764310359954834,0.060680747032165527,0
-0.57533252239227295,-0.034698963165283203,0
-0.57489001750946045,0.066095530986785889,0
-0.57478582859039307,0,0
-0.57438802719116211,0,0
-0.5741620659828186,0.10423058271408081,0
-0.57359796762466431,0.082673847675323486,0
-0.57263177633285522,0.40268415212631226,0
-0.57166033983230591,0.24796348810195923,0
-0.57092934846878052,0,0
