-94109.96875,inf,0
-93775.375,999,0
-93706.2734375,-78356.796875,0
-93525.2421875,-93514.8984375,0
-93383.0078125,-70684.25,0
-93372.7109375,-91607.9765625,0
-93148.8203125,-92280.9453125,0
-93079.5234375,-91712.75,0
-93056.6640625,-93035.6796875,0
-93028.5546875,-72502.8515625,0
-93013.1484375,-92915.2421875,0
-92859.2890625,-87116.5234375,0
-92784.1171875,-91802.1875,0
-92659.21875,-91254.7578125,0
-92656.28125,-70902.3046875,0
-92642.1328125,-80511.0625,0
-92621.375,-92327.1015625,0
-92588.2265625,-92260.7109375,0
-92580.7890625,-92555.03125,0
-92504.4296875,-92380.1875,0
-92465.59375,-89730.2890625,0
-92337.375,-92262.6015625,0
-92172.8515625,-92062.75,0
-92134.9140625,-91943.125,0
-92080.375,-91594.1015625,0
-92022.5390625,-91376.8828125,0
-92015.5234375,-91573.7578125,0
-91995.2421875,-91599.3046875,0
-91983.3984375,-90145.1484375,0
-91939.6875,-91902.8515625,0
-91907.2578125,-80033.8828125,0
-91887.25,-91316.1796875,0
-91850.1953125,-89742.3984375,0
-91820.6328125,-91189.7109375,0
-91795.4609375,-91726.1953125,0
-91781.9765625,-91363.9765625,1
-91753.3125,-91445.03125,0
-91720.59375,-91665.5234375,0
-91545.9140625,-91493.8359375,0
-91540.0078125,-89975.9296875,0
-91536.5234375,-87657.6328125,0
-91516.3671875,-84174.0234375,0
-91502.9375,-90346.7578125,0
-91487.2265625,-77862.8203125,0
-91477.9296875,-91273.2109375,0
-91471.4921875,-90578.5390625,0
-91415.0390625,-90916.2734375,0
-91390.375,-87224.734375,1
-91330.25,-88469.5234375,0
-91322.8359375,-84836.1015625,0
-91295.8125,-90321.7890625,0
-91217.6875,-81354.6328125,0
-91206.6484375,-90526.5234375,0
-91196.4140625,-86892.5703125,0
-91164.7265625,-90864.7734375,0
-91161.9765625,-87705.9609375,0
-91143.8359375,-91037.75,0
-91084.3515625,-88345.9609375,0
-91064.375,-90383.4140625,0
