-96286.71875,inf,0
-95798.2578125,-87839.1796875,0
-95693.3359375,-93293.84375,0
-95205.3984375,-91037.0234375,0
-95077.8203125,-82389.21875,0
-94944.4296875,-94576.3671875,0
-94819.8515625,-92894,0
-94730.8046875,-94686.4140625,0
-94341,991.59136962890625,0
-94338.8125,-93445.7890625,0
-94216,-94152.5703125,0
-94179.2109375,-94166.9140625,0
-93994.6796875,-93870.5390625,0
-93988.0859375,-93495.1953125,0
-93967.75,-93629.7734375,0
-93956.78125,-91513.3515625,0
-93920.0390625,-93910.625,0
-93827.5390625,-90224.34375,0
-93789.9609375,-73408.9609375,0
-93753.9765625,-85388.1015625,0
-93745.6484375,-89185.0234375,0
-93633.5625,-31574.373046875,0
-93628.7109375,-93128.15625,0
-93510.2890625,-92011.5546875,0
-93501.3046875,-82939.71875,0
-93484.2578125,-93014.6015625,0
-93476.71875,-93475.3984375,0
-93474.1484375,-93093.5390625,0
-93459.1953125,-93389.0078125,0
-93363.8046875,-93234.96875,0
-93309.7734375,-93077.1484375,0
-93279.8046875,-92178.1015625,0
-93254.5,-93224.1171875,0
-93207.5703125,-91778.2890625,1
-93173.0625,-92523.8125,0
-93126.75,-92831.6484375,0
-93073.9609375,-77434.7890625,0
-93028.2734375,-78216.4140625,0
-93027.4765625,-92176.46875,0
-92952.78125,-92565.4375,0
-92935.9921875,-92934.6484375,0
-92933.0390625,-88201.5546875,0
-92918.7734375,-92879.875,1
-92900.9609375,-91628.0390625,0
-92894.71875,-92892.03125,0
-92877.2421875,-92424.0390625,1
-92876.5703125,-91672.1484375,0
-92865.9140625,-92489.5078125,0
-92850.625,-80218.7890625,0
-92848.4140625,-91965.8828125,0
-92813.8671875,-85118.8984375,0
-92811.3828125,-92427.40625,0
-92778.7890625,-92226.65625,0
-92736.5234375,-90577.2890625,0
-92666.1875,-83834.6953125,0
-92639.0078125,-91253.71875,0
-92638.7109375,-85276.8828125,0
-92611.7265625,-69353.15625,0
-92487.5859375,-89667.1953125,0
-92478.03125,-85238.9140625,0
-92471.84375,-91899.6875,0
-92469.5234375,-83580.6015625,0
-92444.7109375,-86418.546875,0
-92421.3984375,-91393.0234375,0
-92397.9921875,-92342.2890625,0
-92393.1484375,-91690.2265625,0
-92375.1640625,-91184.9296875,0
-92335.75,-92303.8515625,0
-92304.8515625,-90423.1015625,0
-92286.3125,-87326.4921875,0
-92272.7734375,-91982.4609375,0
-92270.6953125,-86234.9375,0
-92253.09375,-91607.6171875,0
-92236.65625,-87895.8125,0
-92198.3046875,-89254.4296875,0
-92195.0078125,-88626.375,0
-92160.6484375,-92160.6484375,0
-92146.3359375,-87568.7734375,1
-92141.03125,-91892.1015625,0
-92129.21875,-88724.0390625,0
-92110.5859375,-89920.4375,0
-92026.8203125,-89817.1796875,0
-91965.25,-91136.03125,1
-91948.0078125,-91426.125,1
-91942.0546875,-89872,0
-91941.6015625,-91900.8984375,1
-91933.7890625,-87469.6953125,0
-91931.6640625,-88638.09375,0
-91926.4921875,-91905.0703125,0
-91919.3984375,-91884.2109375,1
-91846.1875,-86288.046875,0
-91816.2265625,-86099.2578125,0
-91783.03125,-87666.6640625,0
-91759.2265625,-89295.1640625,0
-91742.3515625,-91733.7890625,1
-91725.5546875,-90336.0625,0
-91720.6796875,-86482.8515625,0
-91720.0625,-88877.375,0
-91719.40625,-91172.8203125,0
-91665.1640625,-91556.0234375,0
-91662.6875,-90046.8125,0
-91639.5859375,-91495.2890625,0
-91628.8359375,-90902.3828125,0
-91623.6328125,-88220.4765625,0
-91614.6796875,-88339.40625,0
-91596.2578125,-91559.0234375,0
-91595.65625,-91352.8515625,0
-91559.71875,-91418.03125,0
-91535.0859375,-91524.96875,1
-91531.09375,-90222.5546875,0
-91526.6796875,-86844.546875,0
-91507.6875,-91451.03125,0
-91449.3984375,-91295.1875,0
-91439.8828125,-90196.4765625,0
-91436.6171875,-87499.0390625,0
-91428.1796875,-87168.4140625,0
-91426.6015625,-91386.25,0
-91412.1953125,-89178.6484375,0
-91362.2109375,-90287.3984375,0
-91348.1484375,-91214.078125,0
-91337.7734375,-90827.65625,0
-91329.3984375,-86696.3203125,1
-91327.90625,-90073.7265625,0
-91315.3984375,-90217.5234375,0
-91312.5703125,-90936.65625,0
-91291.5703125,-87095.0078125,0
-91286.4296875,-87862.9765625,0
-91285.2734375,-76954.03125,0
-91284.5625,-87474.9140625,0
-91249.15625,-91241.0859375,0
-91246.2421875,-90080.6953125,0
-91227.53125,-90121.7734375,0
-91220.0859375,-85344.4375,1
-91196.0625,-86880.3359375,1
-91186.5859375,-89751.2734375,0
-91182.4921875,-90148.9765625,0
-91175.6015625,-91110.7890625,0
-91162.8984375,-90595.2265625,0
-91132.7421875,-91110.4765625,0
-91117.1328125,-90670.6796875,1
-91107.4765625,-88998.8984375,1
-91103.6953125,-91030.25,0
-91098.1953125,-90814.8203125,0
-91087.9765625,-90753.2109375,0
-91086.9765625,-89869.65625,0
-91086.5625,-89186.5,0
-91071.3515625,-90948.8046875,1
-91068.9609375,-91063.7265625,0
-91005.09375,-90928.1015625,1
-91001.3984375,-89918.3359375,0
-90996.8359375,-73768.859375,0
-90992.2578125,-90149.1875,0
-90982.90625,-90911.9140625,0
-90981.46875,-86007.0390625,0
-90927.0390625,-90080.3515625,0
-90925.5,-90166.6484375,0
-90924.9140625,-90808.3515625,0
-90924.0234375,-90738.3671875,0
-90888.375,-86852.5703125,0
-90870.4140625,-88543.3671875,0
-90861.3515625,-83659.734375,0
-90859.1171875,-90595.71875,0
-90859.0078125,-90653.7734375,0
-90855.1015625,-90845.125,1
-90852.6328125,-90578.6484375,0
-90829.5234375,-90773.59375,1
-90826,-90218.7265625,1
-90818.625,-89451.0390625,0
-90810.7890625,-90787.6640625,0
-90806.4140625,-90799.3359375,0
-90803.34375,-85349.7265625,0
-90796.4140625,-90759.0390625,0
-90794.09375,-90793.875,0
-90792.8359375,-90668.59375,0
-90785.1171875,-86404.171875,0
-90781.9140625,-90595.2265625,1
-90766.3984375,-89653.1484375,1
-90758.015625,-89555.84375,0
-90754.0078125,-88659.9921875,0
-90753.8203125,-88362.6875,0
-90747.34375,-90229.5859375,0
-90734.6484375,-90681.7578125,0
-90729.3125,-90275.2109375,1
-90722.9765625,-90706.8359375,0
-90719.5390625,-90693.8984375,0
-90706.0078125,-90698.40625,0
-90699.5703125,-90612.0390625,0
-90693.15625,-85575.1640625,0
-90689.5078125,-86893.9609375,0
-90685.8359375,-90678.6875,0
-90672,-90531.1484375,0
-90664.875,-78984.2734375,0
-90644.1328125,-90640.5703125,1
-90643.6875,-89771.3046875,0
-90643.0234375,-90072.5859375,1
-90642.0859375,-79269.0078125,0
-90624.2265625,-87461.5703125,0
