-95399.4140625,inf,0
-93952.03125,999,0
-93687.9453125,-78725.4375,0
-93669.8828125,-70471.9609375,0
-93647.125,-57732.4375,0
-93535.9609375,-90036.8984375,0
-93366.9609375,-91596.0859375,0
-93113.625,-71156.7890625,0
-93074.9296875,-92406.5546875,0
-93046.96875,-92909.2890625,0
-92955.3125,-80233.3359375,0
-92849.90625,-92430.1484375,0
-92827.6015625,-92815.9453125,0
-92714.9140625,-91410.2734375,0
-92689.1328125,-92468.2734375,0
-92659.3203125,-92450.2265625,0
-92520.59375,-92207.03125,0
-92464.7109375,-92121.7265625,0
-92396.6015625,-91251.84375,0
-92341.0234375,-92158.59375,0
-92336.0859375,-92103.4375,1
-92329.7578125,-92147.4921875,0
-92327.0234375,-92322.9609375,0
-92326.375,-91068.28125,0
-92116.1484375,-91543.25,1
-92104.46875,-71853.9375,0
-92058.078125,-88672.34375,0
-92041.375,-91246.7265625,0
-91938.625,-71428.3828125,0
-91921.125,-90078.8125,0
-91919.6328125,-91275.8828125,0
-91882.7109375,-91197.25,1
-91880.1328125,-91720.4765625,0
-91876.25,-91872.6484375,0
-91870.1953125,-91254.71875,0
-91728.3671875,-91296.8984375,0
-91717.7265625,-89193.6171875,0
-91686.5703125,-91674.25,0
-91671.5703125,-89643.375,0
-91664.6796875,-91490.2734375,0
-91625.0859375,-91556.1640625,0
-91428.90625,-79528.1796875,0
-91347.4140625,-91146.5859375,0
-91330.6875,-81755.8515625,0
-91319.6875,-89685.5,0
-91317.9453125,-83379.5078125,0
-91317.3203125,-91248.1875,0
-91314.125,-83704.6875,0
-91308.9765625,-89172.7734375,0
-91282.6171875,-87237.8828125,0
-91279.125,-89687.3515625,0
-91275.3125,-90683.6171875,0
-91206.8984375,-91193.71875,0
-91193.453125,-90407.6640625,0
-91188.6484375,-84641.28125,0
-91167.71875,-89166.75,1
-91160.7578125,-87506.8671875,0
-91134.9609375,-91101.1875,0
-91132.0625,-88734.5703125,1
-91129.7421875,-79557.390625,0
-91129.5390625,-72677.6015625,0
-91105.3046875,-86864.421875,1
-91098.5546875,-91029.2265625,0
-91096.0859375,-88122.125,0
-91092.78125,-89583.8359375,0
-91075.9140625,-82444.8671875,0
-91060.6953125,-84294.8046875,0
-91019.2265625,-90424.5,0
-91015.96875,-90522.40625,0
-90999.3046875,-86446.5,0
-90986.2109375,-90892.46875,0
-90981.4140625,-86975.5234375,0
-90979.3515625,-90739.3515625,0
-90967.3359375,-86450.3203125,0
-90965.75,-90045.21875,0
-90944.59375,-90854.7578125,0
-90923.59375,-90046.5,0
-90921.0078125,-90491.5390625,0
-90906.7734375,-89808.46875,0
-90905.75,-90896.8359375,0
-90905.5390625,-88589.5625,0
-90877.375,-90856.0390625,0
-90875.875,-90518.1328125,0
-90869.1171875,-90642.3125,0
-90865.875,-90754.21875,0
-90851.28125,-90838.7890625,0
-90850.1328125,-89810.25,0
-90840.6015625,-90752.59375,0
-90839.71875,-90507.7578125,0
-90829.8671875,-87893.3359375,0
-90828.03125,-90437.125,0
-90826.4765625,-90703.1015625,0
-90825.3125,-90761.2109375,0
-90814.9453125,-80915.8046875,0
-90808.59375,-90772.2734375,0
-90807.0078125,-90790.9375,0
-90800.21875,-89703.75,0
-90790.2109375,-90788.6328125,0
-90786.4453125,-90698.0234375,0
-90785.4765625,-90782.7265625,0
-90776.5390625,-90760.75,0
-90772.9765625,-90518.2734375,0
-90769.78125,-90565.0234375,0
-90757.7890625,-90742.8671875,0
-90754.625,-89794.59375,0
-90742.71875,-90685.8046875,0
-90735.1484375,-88904.0390625,0
-90725.25,-90633.6484375,0
-90720.40625,-89819.1796875,0
-90716.1484375,-90684.4765625,0
-90711.15625,-90702.59375,0
-90706.28125,-90698.5859375,0
-90699.75,-90669.734375,0
-90693.9921875,-90606.4609375,0
-90693.1640625,-90686.0625,0
-90687.0859375,-90677.6015625,0
-90679.9765625,-90608.75,0
-90648.125,-90644.7265625,0
-90642.375,-79932.3671875,0
-90638.1875,-80644.8515625,0
-90630.125,-90605.8125,0
-90629.6484375,-90610.5,0
-90628.0859375,-90262.3203125,0
-90627.59375,-90626.2734375,0
-90618.6875,-90608.7109375,0
-90616.90625,-90521.59375,0
-90614.8359375,-90614.7109375,0
-90603.6875,-89389.9609375,0
-90587.9140625,-90165.5546875,0
-90582.2109375,-84922.5390625,0
-90577.4609375,-89105.5390625,0
-90570.8125,-90561.7265625,0
-90562.90625,-90510.5,0
-90559.4609375,-76831.3359375,0
-90556.0078125,-90501.5234375,0
-90551.4765625,-90326.03125,1
-90549.4765625,-90446.2734375,0
-90545.5,-85433.40625,0
-90513.1953125,-89965.2265625,1
-90483.9296875,-89984.84375,0
-90472.2421875,-90425.0859375,0
-90466.4609375,-90440.6796875,1
-90447.7578125,-90174.5625,1
