0,inf,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,67671.506517879243,2
1065.7483904488311,1928.0709818963949,0
1464.8957361156968,1999.5572636413931,0
1649.6183516463393,3828.330556887377,0
1690.6713829538578,1889.5021737893364,0
1711.5921811689577,1748.7818066274526,0
1715.1432859644322,1739.7028603244962,0
1717.2367210096484,2072.9263763267313,0
1723.1027377663443,2477.4659582919235,0
1757.4760937670583,1815.7948716928579,0
1757.9982767572342,1772.7392994526197,0
1759.8168754346234,1868.0589914124037,0
1846.3369033987328,2159.4776217188605,0
1862.860009108136,1900.4032109441887,0
2050.7012780747245,2817.8868340438617,0
2090.1168649107976,2091.369109333059,0
2156.9224626787673,2183.5224738613019,0
2238.7975056100449,2260.7619868942816,0
2256.4879691650099,2422.5435082896561,0
2342.2424227914089,2643.0338089170023,0
2356.439699153279,2389.0086948091061,0
2401.0734101278772,2408.9372519995404,0
2433.3667098287374,2475.1017993172632,0
2474.6894066773248,3012.1685847829349,0
2502.5830398222574,3050.2623339732572,0
2555.2741071358359,2661.0687582228984,0
2639.3400595664652,2702.565725622811,0
2678.577042958414,2820.9012470247962,0
2705.464966711389,2760.1282218420174,0
2709.5048678546777,2725.4911046985467,0
2740.4534379987808,2752.7247373880309,0
2764.2997127581002,2906.7854208920662,0
2770.7700698108479,2889.3927505532606,0
2810.3513111157349,2860.5763103816394,0
2812.8556104714203,2855.4324361409608,0
2867.2069358175117,2871.3847445027459,0
2876.3704352181999,2895.1628938584518,0
2913.7381104273531,2963.8087616469684,0
2922.5368094960741,2968.0853567339063,0
2944.3861359423058,2962.5561620801091,0
2982.0668876633913,3001.0650855093977,0
3052.0925573688291,3367.3381123966974,0
3117.8404882070986,3148.5620404690276,0
3149.269590284991,3199.3256796903565,0
3171.365661912796,3214.7562680094948,2
3192.4954493614691,3453.1354096002742,0
3195.3624956716312,3232.4280121351726,0
3233.7228578298491,3394.8642950382059,2
3292.5074179696471,3304.1853100532458,2
3296.8888941241562,3314.7074543199133,2
3298.4508978336794,3314.8511457319642,0
3359.7517094102895,4135.4349182474516,0
