-161.20623780612402,inf,0
-143.06732198426448,-7.8599980272935284,0
-142.54317979391155,-111.79258770225522,0
-141.54110933939342,-137.16999778351024,0
-141.06561924050916,-139.25156990571065,0
-140.28901659279967,-137.25407722394729,0
-138.94504479048641,-138.92180337079699,0
-138.69613377072713,-136.51022046186623,0
-138.02939238388723,-134.30468027382389,0
-137.52557759280512,-134.87006024465961,0
-137.40377679324362,-135.87171422932821,0
-137.24358393420786,-136.52265815175721,0
-137.14350338171391,-136.62308890368485,0
-136.7809784364801,-136.51487471748305,0
-136.69915692235423,-135.05751374119478,0
-136.59603340012958,-135.67100132895672,0
-136.23434773174,-134.96627226659143,0
-135.7918530033196,-135.55386496535294,0
-135.43565198226869,-134.27478884377905,0
-135.39603842601767,-135.34593460375027,0
-134.84180123174988,-133.29424405312292,0
-133.3978857941735,-132.19554100408973,0
-131.08079409488212,-130.33025460387486,0
-123.66870334026957,-122.82452063494142,0
-118.917980707612,-118.89445726129779,0
-118.22819160147343,-117.56780761218289,0
-115.0954166899284,-113.78480333695801,0
-114.32009956744614,-112.90229396617336,0
-83.173383941159287,-47.381967754973275,0
-81.646165411632595,-81.483226465452333,0
-71.384948713546706,-70.94764038299283,0
-66.287800999059627,-65.650738824219459,0
-65.163932027513482,-64.398586182170021,0
-61.756123735385209,-60.874077103430842,0
-61.039112461458778,-60.339149367693963,0
-58.120850121746152,-56.33580551722671,0
-58.063454865113741,-57.111107515661836,0
-57.845453289977868,-57.7472239259031,0
-56.187423598681391,0,0
-55.366476655078486,-54.969518708372625,0
-55.040075407946759,-54.776392947834928,0
-53.231264105568293,-52.818579091082491,0
-52.416161100742357,-51.03434102008886,0
-51.309285614802654,-50.829532337282693,0
-50.547020188741854,-50.007561066594619,0
-50.451987570187882,-50.265900524728508,0
-50.38389480139859,-50.131514920705342,0
-49.37089093811484,-47.783398413724818,0
-48.505555428275457,-47.399050280678495,0
-44.045827996163531,-43.766261031749124,0
-39.711428227295784,-39.40831826426632,0
-34.46823253869551,-34.132942231138031,0
-31.350750309116862,-30.12296526290346,0
-30.795560615238038,-25.9901950776521,0
-30.679369137655158,-29.560805828622122,0
-30.665627883908893,-30.577369362414643,0
-30.624262995731669,-30.591030811188098,0
-30.548573833062086,-28.429560721603387,0
-30.468746530443862,-28.942872568281651,0
-30.265105065802679,-29.615745674520369,0
-29.845328941493111,-27.4418875769171,0
-29.755004511526309,-28.492843627748599,0
-29.133252955146013,-26.782196400204509,0
-29.078375750016338,-26.533795523028108,0
-28.481833207460873,-26.612494847743289,0
-28.439565655323886,-27.936349606296361,0
-28.132764283599521,-27.840138473791573,0
-28.111160288749069,-26.362163202067105,0
-28.026323611108609,-27.906175315176888,0
-28.021257799068749,-27.995265963483863,0
-27.989467917835583,-27.725633750560036,0
-27.915150466135199,-26.188063348434,0
-27.83584395555873,-26.025430962310807,0
-27.717384658177174,-26.527294454952155,0
-27.413698701484584,-26.834088805651458,0
-21.762667028547845,-7.8390994292821858,0
-19.670911614238381,-19.079939342502573,0
-19.413475715819207,-18.770901788196188,0
-18.204457273435494,-18.041896903859758,0
-17.201586910652409,-17.058385655400304,0
-16.589822766843149,-16.110247723613973,0
-16.191307535376033,-11.572877225724881,0
-15.929603064649385,-15.892032132553982,0
-15.614322847264496,-15.158544209772003,0
-15.466975291480949,-15.29732544748784,0
-15.320489376672247,-14.904481536857158,0
-14.891541766222437,-14.856336129775327,0
-14.768953202280285,-14.753600420211823,0
-14.473306710440539,-13.884312350756336,0
-13.859879250669037,-13.625212697722727,0
-13.637780900706694,-13.37903324589203,0
-12.578421735984284,-9.8437793136304457,0
-11.18883470849183,-11.122823238191289,0
-10.272788075727162,-10.175499604764784,0
-10.132923525648577,-7.5646730773588313,0
-10.038436118189425,-5.9473274067268997,0
-9.5240987918097382,-9.5064610928324793,0
-9.4243944815301344,-9.1970211815469369,0
-9.3958767349651069,-9.2939134045686842,0
-9.2934181583922282,-8.4441944670381233,0
-8.6853193316672499,-8.5348847918437585,0
-8.2968915538117542,-8.2865670557008233,0
-8.278869978358621,-8.2745582192334659,0
-8.2606330062161053,-6.0743250039081005,0
-8.0177576495350884,-7.3186672784111533,0
-7.818782576980718,-7.7021801872194553,0
-7.7949540278893901,-7.2431450498793923,1
-7.756691856421277,-7.7171275559880907,1
-7.5458744377101397,-4.4383425385398985,0
-7.472451121400324,-7.4330724664330319,1
-7.4687531242222773,-7.4680511949317641,1
-6.9779411022668398,-6.2582342600395426,0
-6.8402865396478045,-6.5752890964802084,0
-6.2729981494903511,0,0
-6.2044547416243105,-3.424669335793757,0
-5.8521285895142885,-4.2396518231483959,0
-5.8446803624845574,-4.8167258694914148,0
-5.7263407846768315,-5.3088541691641229,0
-5.6130151286418624,-5.3420464185399146,0
-5.4085770398911013,-5.1535613968004244,0
-5.3575552250080305,-4.6087816312173349,0
-5.3210519394798022,-5.2428391190640875,0
-5.2348919773263054,-4.1679963804864455,0
-5.139903905429656,-5.0076714213977436,1
-5.0922693473958409,-4.984835402786886,0
-5.0522742992037974,-5.0407659238609819,0
-4.9741405071230655,-4.9096033767906144,0
-4.937539168971206,-4.5854849851706518,0
-4.906307153356062,-4.7450123042525663,0
-4.8149737678020585,-4.7749935064486788,0
-4.6381385280270973,-4.5452311005193442,0
-4.5783833527608895,-4.4791957978014292,1
-4.4718193139912907,-4.3476312569769284,1
-4.3696481349168161,-4.2094010426584738,1
-4.3654690253214588,-4.0594211723729217,1
-4.3562354387638997,-4.1065594874616727,1
-4.2765514031714176,-4.0722866449972681,1
-4.2189893970835719,-1.2826279760159158,0
-4.2068849486952189,-3.7850349793615115,1
-4.1985865539222642,-4.0326647554653432,1
-3.9890081160829189,-3.736679171030266,0
-3.2005206748094572,-0.10789006302646564,0
-2.873701306660756,-2.7638552337651223,0
-2.8186969858716893,-0.24764596667539429,1
-2.8014953294188283,-2.3161317352647304,0
-2.7825730439063157,-1.299535125421307,0
-2.7473199033081457,-1.6320011244224224,0
-2.6634457467351598,-0.76942430393427452,0
-2.5896965722922287,0,0
-2.4242629797103872,-2.3830112534930192,1
-2.103414512659592,-2.0908637301646671,0
-2.0411037093896884,-1.7579088600273274,0
-1.9175672658217782,-0.62761042205706219,0
-1.8877798919841329,-1.639677972848514,0
-1.7523776875656778,-0.098080087156492635,0
-1.6139376591755303,-1.0152335450762873,0
-1.6100838931516099,-1.3391178792692149,1
-1.5965749707471475,-1.3882782358772208,0
-1.5956666680991478,-1.5843372953967081,0
-1.5784096892229287,-0.88558459819164836,0
