-120.26369392434641,inf,0
-119.9550076131771,-8.9500269211365122,0
-118.88607328148026,-116.55211061362446,0
-118.75463039865853,-115.4766121905771,0
-117.99851008340022,-116.19525654818729,0
-117.17719181145856,-116.67966004061206,0
-116.69110123936969,-114.65878372644724,0
-116.39527087094207,-116.13655089582393,0
-116.18076329814667,-115.33843160381218,0
-115.61937616708663,-114.95631723136158,0
-115.25460296776103,-115.20303395250798,0
-113.7167180810622,-113.23198813346963,0
-112.83576625723775,-111.85874494770913,0
-110.71948694898997,-109.25437240656518,0
-109.37090448845815,-107.78604552611574,0
-107.34366399941101,-106.41923461228691,0
-105.60612402100455,-105.11602125394492,0
-103.5189548061016,-103.24971585500167,0
-99.463176358030523,-99.166587372309678,0
-95.626746999777822,-95.375148301496054,0
-92.290793775868451,-91.545471329127864,0
-89.011681668180074,-87.993886054863694,0
-85.830379779377424,-84.266863850395083,0
-82.934339100380399,-80.971907146672251,0
-80.108374887745356,-78.265363329945075,0
-77.383704853867442,-75.758865031614235,0
-74.627273788647088,-73.369477009647952,0
-71.232173467909348,-70.533106127220123,0
-63.447890309119956,-61.8239245445058,0
-61.395079350467974,-60.655391469649601,0
-58.694054368687645,-57.495398001039398,0
-56.44968110297367,-56.206796997822856,0
-53.711812388137574,-53.052728440389394,0
-52.36487394628957,0,0
-48.56778959829655,-48.519377415786209,0
-44.816050242984161,-12.949285908739636,0
-40.384020885792985,-34.099734026219338,0
-35.730257591139683,-29.480068975592697,0
-32.715672414366459,-32.613079416590324,0
-30.763548688232298,-30.335569132403041,0
-29.755304895301276,-29.248485807291274,0
-29.201288585075169,-27.783288233804313,0
-29.10286325170064,-28.442853401078345,0
-28.842669417753175,-28.037727450716822,0
-28.793074230092962,-28.107191885965396,0
-27.534162811136405,-27.262268751628131,0
-26.427201978504318,-25.65566395644559,0
-23.740791040868448,-20.795517142160996,0
-23.6534076063536,-22.923028433724888,0
-23.396188157510835,-23.35604588265338,0
-19.22324459826536,-18.868263738899387,0
-17.124728352293786,-15.700824430397041,0
-16.733323481389419,-16.143093714292974,0
-16.463197055062711,-16.015470372596191,0
-16.281069596440773,-15.765681057258508,0
-14.883084766090615,-13.950121725698091,0
-14.236159472405413,-13.38113246320783,0
-14.209328526243514,-14.101141474564821,0
-13.068755090605775,-12.442570203158738,0
-13.026605485779129,-13.001774628995573,0
-11.030935709358317,-10.836949005252109,1
-10.909600437941524,-10.897236665752368,1
-10.905666105113843,-10.90317463627739,1
-10.302115902372149,-10.232338756640328,1
-10.035836418646124,-9.5688425192942361,0
-9.9836631517647305,-9.7491367471335195,0
-8.4548255590958554,-2.1660831523488291,0
-8.1144643557811094,-3.9099696141194142,0
-7.4751860793306317,-7.1119488814026424,1
-7.0305327016162558,-6.9633220455486802,0
-6.7209177581886408,-4.0323768894622454,0
-6.2755101814842602,-1.4658522721934268,0
-6.0206638817957803,-5.5370874306498816,0
-5.8421810137749146,0,0
-5.3711228636220509,-4.6291778350782691,0
-5.2796980638315851,-5.1644757191129091,1
-5.2761582292229745,-3.4563682714420993,0
-5.2420530597612931,-3.9985494857354684,0
-5.0690284980690308,-4.4165670957948002,1
-5.0548964853052754,-4.0990895015333031,0
-4.8529149194260901,-2.3197818399337491,0
-4.8469713317134131,-4.6684693021719843,0
-4.8241923380481762,-4.6692584106476573,0
-4.6784207231485064,-4.6666409108561258,1
-4.6239515928339276,-4.245322677979229,0
-4.195558188372595,-2.8138494087056696,0
-4.1574954819275423,-4.0579124718097965,0
-4.0866118375803353,-3.5178712247076889,0
-3.8843856786772668,-3.8511086355124973,0
-3.3496135527503395,-1.5878258898932642,0
-3.2914167672324508,-0.76548376684627151,0
-3.2337337949856555,-2.8841880986696373,0
-3.0990701423945382,-0.0058981395246915369,0
-3.0955147275722852,-2.8423017588532593,1
-2.9866772459171309,0.46860488619033225,0
-2.9078774566408243,-2.8904647755045896,1
-2.8979100334182637,-2.6955724892420245,0
-2.8934806792568288,-2.0650107077212292,0
-2.8783713833334237,-0.85240289408309522,0
-2.8582735681179052,-2.6615024764306461,0
-2.8517009287677735,-2.8391893546633189,0
-2.8405925994358947,-2.6094323522018765,0
-2.8028205254935403,-2.5838168437548603,0
-2.7630214731123854,-2.3845357641591689,0
-2.646817877637043,-0.97835624951954214,0
-2.5889700522685053,-1.4514861881121197,0
-2.4596146378044352,-2.371973464700182,0
-2.4538486258596031,-2.3224819753235675,0
-2.3376813234401532,-1.8489491972242573,1
-2.2066977715787024,-2.0090338944264068,0
-1.969660577341888,-1.7905644082246874,0
-1.7915942727552883,-0.10821661904980462,0
-1.684878206151815,-1.0567790193673852,0
-1.6363000597574109,-1.6023217953663405,1
-1.5038452428393605,0.19713754759619628,0
-1.40872580611234,-0.48663449898951683,1
-1.2519148395317621,-1.2366017524540518,0
-1.2408658616308916,-0.99752407708562862,0
-1.1866887670646038,-1.1182017735950165,0
-1.1424050952810594,-0.061023164758412518,0
-1.1106870479805062,0,0
-0.86231561384869682,-0.68166070244184052,0
-0.84441847934481329,-0.6944018137626583,1
-0.72338397929518883,-0.64701921095968384,0
-0.66637684724862534,-0.46608295061034183,0
-0.6351750046911826,0.48269733163421935,1
-0.61015491894806029,-0.11362512915776823,0
-0.50686532068657886,-0.50305976479152015,0
-0.49732507476104149,-0.093240289437435564,0
-0.48668695159794856,-0.28788154776540698,0
-0.45507591624787658,-0.43063485641889754,1
-0.38470737283394402,-0.20727062159732665,1
-0.38444658207155202,-0.1279402343773578,0
-0.35314859748991767,-0.12364975234523587,0
-0.35002118594887766,-0.33934662256018955,1
-0.33793560351494045,-0.33373281185589809,0
-0.33326831421815556,0.31973945107248719,0
-0.30322486496543988,0.075955924474850944,0
-0.29322586304291287,-0.27769851018377145,0
-0.26643810431697962,-0.0065978225692766013,0
-0.26474268399376411,-0.24114838457195037,0
-0.24520748995232181,-0.24168743740802931,0
-0.23431742511980494,-0.198019687011663,0
-0.23145842820068535,-0.22364474196511536,0
-0.22532432193952517,-0.20140348987564916,0
-0.22325827209010413,-0.079563517538528028,0
-0.21143400762717215,-0.16509002530920441,0
-0.21118655558902016,-0.19504851011879579,0
-0.20333463537523278,-0.13786442981507047,0
-0.18616018689117222,-0.024258808015217015,0
-0.18062316761601249,-0.047747748864909706,0
-0.14030063727404596,-0.13706101742864371,0
-0.10271824496207138,0.09271581574261617,0
-0.095417655316705458,-0.0090536110396159247,0
-0.094817938717113748,0,0
-0.08893091883432902,-0.07590670696448025,0
-0.08509039672743042,0.051231151458966159,0
-0.084775209285901737,-0.080707222986526328,0
-0.084635560802868479,-0.073678459286367445,0
-0.078121004905986516,-0.025099729971451566,0
-0.076070880237449123,-0.045730440355091211,0
-0.073088124915010211,-0.059160536198842248,0
-0.073084701579590142,-0.066653265044920348,0
-0.07274559494162941,-0.039745059438608621,0
-0.070550465471906854,-0.068605828541508262,0
-0.069383119325899134,-0.061635245108060906,0
-0.067378762213605906,-0.066746818762607046,0
-0.066294219208850952,-0.060270837614174698,0
-0.062171688961627024,-0.057562055531529932,0
-0.058410238660228771,-0.034078512684024211,0
-0.057295254630728952,-0.04690531901056974,0
-0.056841299100114213,-0.045239233091294552,0
-0.056514466788946324,-0.050455511253961603,0
-0.05648123085677164,-0.042709645302722261,0
