-2.3897461180600685,inf,0
-2.3871297664589823,-2.3363611593222382,0
-2.3867399563518692,-2.3214192603096016,0
-2.3816129440011378,-2.2707048825552221,0
-2.3793107213399098,-2.3625631224634969,0
-2.3678125444966467,-2.3344955119092132,0
-2.3656190580477543,-2.3574573904834257,0
-2.3582173378750029,-2.3504073923102355,0
-2.3488346960155133,-2.3175271398267823,0
-2.3479859004418993,-2.3424597625369432,0
-2.3467794985341581,-2.3464509056007854,0
-2.3460714306505239,-2.342203701456989,0
-2.3448119828999592,-2.3437759399008997,0
-2.343065142494352,-2.3347677865630616,0
-2.3419746987133876,-2.3254770023439959,0
-2.3413409179230067,-2.3377097555801618,0
-2.340978187107031,-2.340635269612656,0
-2.3394172774705471,-2.3361853911176493,0
-2.3371169262410323,-2.3370868075338453,0
-2.3364829916392873,-2.3356572366643711,0
-2.3356314219679888,-2.3354193574981492,1
-2.3355022159985284,-2.3354068538175561,0
-2.3354037994406815,-2.3292692721351136,1
-2.3343395977699117,-2.329912402676352,1
-2.3341920986202593,-2.3257575190229609,0
-2.3337690219082172,-2.3336524627739514,1
-2.333734923405169,-2.3148278953761583,0
-2.3326355265695113,-2.3277213679073459,0
-2.3308931250179086,-2.308972018351958,0
-2.3305577490738933,-2.3273993772502521,0
-2.3290224551503114,-2.3285640159205903,0
-2.3275329637498059,-2.3274248158137274,0
-2.3268281962894459,-2.3248871846370287,0
-2.3265795183691376,-2.3118647072138101,0
-2.3238645665064142,-2.3237266836057797,0
-2.3221300327724124,-2.318712077832954,0
-2.3202256704368187,-2.3112691178048581,1
-2.3155606756027947,-2.2761759533181047,1
-2.3138031941392194,-2.3128522689704378,0
-2.307633511654859,-1.7735010348934881,0
-2.3074964385360541,-2.2896068863465775,1
-2.3061538064715226,-2.2599013774025702,1
-2.3055593788346918,-2.3052257075368217,0
-2.3048236002246121,-2.3045234339077645,0
-2.3047879732464547,-2.3018201275951879,1
-2.304500647369633,-2.2684864929105899,1
-2.2979616699035148,-2.2970622583686722,1
-2.2971988940950947,-2.2785768187891629,0
-2.2915490485754693,-2.2832731159681807,1
-2.2894968699923641,-2.2776121961135964,0
-2.2866354992266715,-2.2475450381131026,0
-2.2853836365747089,-2.285274068971467,0
-2.2825117744226633,-2.2792223685379831,0
-2.2760729527630339,-2.270647613135961,0
-2.2748097818083033,-2.2710671658849129,0
-2.2737588310675361,-2.2256338168840828,0
-2.2721663792576892,-2.2539952030732118,0
-2.2721268675085602,-2.2483207957879912,0
-2.2699991360682081,-2.2679586097330988,0
-2.2675740331714169,-2.2447653772911842,1
-2.2667584779383323,-2.2608768901346337,1
-2.2646049665031756,-2.2638793073033914,0
-2.2640108505727277,-2.2620770664644638,0
-2.2636118491659731,-2.2624191647214245,0
-2.2619418068185251,-2.2479156038466019,0
-2.2617221204321338,-2.2613266234364682,1
-2.2608076037957501,-2.2602763839769979,1
-2.2547121820620708,-2.2502182196831724,0
-2.2545387968649853,-2.2503355102500731,1
-2.2542444019007584,-2.2488583121405537,0
-2.2536453137515533,-2.2534797633693437,0
-2.2531877291297624,-2.2516544130847698,0
-2.2531137882354257,-2.2522181205508449,0
-2.251853858087598,-2.2419620404283016,0
-2.2514458995258755,-2.2508586010948259,0
-2.2510435089408896,-2.2434225090091076,0
-2.249893731307409,-2.2498744066096696,0
-2.2496158630400553,-2.2488939261380065,0
-2.2477391777698221,-2.2448778444143218,1
-2.2475156481513814,-2.2465435448816136,0
-2.2474895559799224,-2.2466544940111892,0
-2.2455136278469121,-2.233684317673041,1
-2.2454385640580194,-2.2445854085263952,1
-2.2450382821948405,-2.2019776874319779,0
-2.2447906742812074,-2.2360747591661179,1
-2.2445237815548746,-2.244334744905208,0
-2.2441558882204156,-2.24111715771999,1
-2.2441485505336796,-2.2434160569391981,1
-2.2436490182272983,-2.2344186001838522,0
-2.2433926597044458,-2.2368100311592936,0
-2.243156034271844,-2.2427541021290578,1
-2.2426781350448772,-2.2426174373081005,1
-2.242471537940621,-2.2401592970815902,1
-2.2424324985421897,-2.2424281966554616,1
-2.2418707500599711,-2.2159832133308055,1
-2.2411640334631784,-2.2348037764064714,1
-2.2397926289088832,-2.2389362219736308,1
-2.2397617796240712,-2.2386885176640847,1
-2.2387886220463487,-2.238725014507998,0
-2.2382581558855463,-2.238166367332985,1
-2.2377222823250715,-2.237407390762697,1
-2.2375447516919769,-2.2371591503699797,1
-2.2359467259709187,-2.2342394952264155,1
-2.2358711935916178,-2.2341835502091625,0
-2.2358067665677943,-2.2317929809409911,1
-2.23558626545308,-2.2350013093294883,1
-2.233805057581729,-2.2336216314951787,0
-2.2330117442226491,-2.2312606806808368,0
-2.231728943465352,-2.2311487283976468,1
-2.230578297179477,-2.2188924469834683,0
-2.2300942941760606,-2.2298717317851802,1
-2.2300772355206373,-2.2254333980518171,1
-2.2298413285657892,-2.2291796507811465,1
-2.2281049351801125,-2.2137862033708346,0
-2.2246822577653438,-2.2160211294200778,1
-2.2231648535020776,-2.2038929392288402,0
-2.2227858591535998,-2.2090274688557718,1
-2.2215751101421568,-2.2136438406931509,1
-2.2159784634218562,-2.2142064825114698,1
-2.2159157721353551,-2.2078982041526456,1
-2.2142553912870935,-2.2128184689092611,1
-2.2139450396039182,-2.2019343306055905,0
-2.2135598235620728,-2.2133839334577856,0
-2.2124985407227129,-2.2111131806440611,1
-2.2120430265438444,-2.210680632007612,1
-2.2110281222509109,-2.2104978077405861,1
-2.2041976049907084,-2.1932392164754626,1
-2.2033917040173305,-2.2030660177838208,0
-2.2016519655662177,-2.2004130506087831,1
-2.2012355795599179,-2.2010537062256903,1
-2.2004955386898266,-2.199861610510466,0
-2.1996544805745284,-2.1543900448461271,0
-2.1994718843001717,-2.1867717818388175,1
-2.199223107671779,-2.1968503803984052,1
-2.1987184773407016,-2.1984500458763336,0
-2.198602010435756,-2.1973610072428085,1
-2.193013485030284,-2.19112119181547,1
-2.1903387332321933,-2.1879910941602079,0
-2.1847942557935687,-2.1835683852884515,0
-2.1840131176991417,-2.1380825942753776,0
-2.1834443118770683,-2.1757755081916654,0
-2.1824838269862239,-2.1795444062757281,1
-2.1808282841368021,-2.1808100638219283,1
-2.1808060589109912,-2.0859560872839111,0
-2.1793286599205413,-2.1781787464104747,0
-2.1757659298490322,-2.1750863584481213,0
-2.1737147106954575,-2.1438474005610226,0
-2.1732178282507917,-2.1723143301073047,0
-2.170179286006499,-2.1602874286779818,0
-2.170150365212919,-2.1700882416291232,0
-2.1700145841770042,-2.1679878261443224,0
-2.1696770725414645,-2.1470448641825151,1
-2.1687778067335,-2.1606354273210298,1
-2.1677781736717461,-2.1674720177359359,0
-2.1646240680160598,-2.1634957009426374,0
-2.1624427037083271,-2.1622872791744028,1
-2.1622049595902708,-2.1501488159460402,0
-2.1593666667659965,-2.1587678997269295,1
-2.1593006144231079,-2.1586759985332367,0
-2.1548667342778551,-2.1530882111294454,1
-2.1547460841269102,-2.1534276922217752,0
-2.1543965273157597,-2.1367565249488836,0
-2.1528789591897279,-2.1500941880954501,1
-2.1516284872729905,-2.1508551572929937,0
-2.1514884827953829,-2.1219957651274957,0
-2.1508229304565947,-2.150616095287162,1
-2.1500662827074351,-2.147213736669904,0
-2.1497589779104489,-2.1456557474565576,0
-2.1489369377062424,-2.1398217936832755,0
-2.1469048874729832,-2.1453830323960332,0
-2.1463884642313031,-2.1456908874676293,0
-2.1463324762445004,-2.1457394358951163,0
-2.1453995903501153,-2.1453475203559114,0
-2.1446359169182476,-2.1237277133274413,1
-2.1445846442782086,-2.1433247534532898,1
-2.1435257137157917,-2.1409739314485696,0
-2.1394839227644713,-2.1280397438750609,0
-2.1379795843116587,-2.1340162881496343,1
-2.1377793991304119,-2.1375656495348516,1
-2.1370276104907804,-2.1204513267470393,1
-2.1366663291367316,-2.1334297867223579,1
-2.1366365264156677,-2.1336831099985569,1
-2.1355283529894105,-2.1353195097461861,1
-2.1346203208185432,-2.1325589230634883,1
-2.1330528657412238,-2.1311282578029815,0
-2.1326172256848732,-2.1259998101408186,1
-2.1321893525571056,-2.1184410978993204,0
-2.13156524353934,-2.1170027636728848,0
-2.131539089832053,-2.1294814364905097,0
-2.1310188747984515,-2.1306191420583955,1
-2.1307920158574882,-2.1302640054283599,0
-2.1306210349901105,-2.1299111189656865,1
-2.1299576562218978,-2.126561449070651,0
-2.1298077597851126,-2.1276058060823919,0
-2.1293579133499745,-2.1287605207941986,1
-2.1286891178790119,-2.1272955561387699,1
-2.1266362607347213,-2.1256090746498515,0
-2.1252481064144106,-2.1251448464379026,0
-2.1246549520610412,-2.1012371603721354,0
-2.1238970427708419,-2.1157012285672261,0
-2.1219546678037435,-2.1210458200735478,0
-2.1202655299108462,-2.1098172499647609,0
-2.1195364960540122,-2.1142290826264087,1
-2.1178142123550439,-2.0768484118620583,1
-2.1172348415896116,-2.1077682045815456,0
-2.1160700116258071,-2.1153532162840056,1
-2.1158446438755867,-2.1050946956652457,0
-2.1150490989071571,-2.1147553976439504,0
-2.1150105106111181,-2.1039419560566799,0
-2.1146468487476957,-2.1143624701492021,0
-2.1142728560878208,-2.0853116054007388,0
-2.1142355399991213,-2.1101219377550877,1
-2.1128840853386115,-2.1051013832032033,1
-2.1128558875772696,-2.0694322896615756,0
-2.1122725318095976,-2.090560833870327,0
-2.1122154209117161,-2.1047608331658179,0
-2.1115066792457227,-2.1108413769550736,0
-2.1111519344312297,-2.1109701357823067,1
-2.1111519344312297,-2.1090993112461347,1
-2.1110658860831117,-2.0897465702935172,1
-2.1104894085588617,-2.1096764262188792,1
-2.1098288904108737,-2.108714683417138,0
-2.1092310639464324,-2.1081331004272434,0
-2.1084536049360088,-2.093858154275035,1
-2.1082736814891008,-2.1082351557568675,0
-2.1082525348367041,-2.1078773429968192,0
-2.1075036931863544,-2.1074491115303458,0
-2.1070389397887577,-2.106910312452841,1
-2.1070155148982579,-2.1063519242943136,0
-2.1063804732052236,-2.1038148017946154,0
-2.1041270749353016,-2.094246650333913,1
-2.1026102513813663,-2.0976120608827791,1
-2.1016490011080546,-2.1014384338943133,1
-2.1016015241843538,-2.0906838569524422,0
-2.1005759558291857,-2.0887779363394881,0
-2.1003270156337859,-2.099119412625861,1
-2.0956137058533821,-2.0924783211871305,0
-2.0954346830395587,-2.0856488033323282,0
-2.0952752905800516,-2.0901418306332133,0
-2.0936524650716679,-2.0818767563325316,1
-2.0932303805335541,-2.0886339533164358,0
-2.0920293239204111,-2.091473644421713,0
-2.0900654623556285,-2.0875060544094755,1
-2.0899183688344234,-2.0882918263017123,0
-2.0895567069026124,-2.086882454493288,0
-2.0895411107377617,-2.0825429554145005,1
-2.0893084794809909,-2.0684379954989285,1
-2.0887831114856699,-2.087400218471839,0
-2.0879311563094212,-2.0861654360754076,0
-2.0872310803296594,-2.078593488957416,0
-2.0860758008963742,-2.0807793455674828,0
-2.0858546725452358,-2.0484438460328978,1
-2.0857999460819086,-2.0832244175869232,1
-2.0856303057853793,-2.0693565401334819,0
-2.085192674318681,-2.028361076355421,0
-2.0846208250307994,-2.0826570536747191,0
-2.0845966113596939,-2.0845270634843334,0
-2.0815071584715881,-2.0811175935123654,0
-2.0790502732127125,-2.0777845962582329,1
-2.0783998834335309,-2.0781724392373597,0
-2.0778837687187828,-2.076954674159075,1
-2.0772204244876864,-2.0144824614356169,0
-2.0771318934414453,-2.0307993937513533,0
-2.0770053984126484,-2.0733264963046945,0
-2.0764904270800506,-2.0753918966863338,0
-2.0763188573868501,-2.0746603794395657,0
-2.0751331358816665,-2.0739060097076045,0
-2.074800749550735,-2.056489921702862,0
-2.0742548731647759,-2.0478558186075961,0
-2.073832827632677,-2.0718103519530335,1
-2.0733977670512362,-2.0666310456734656,0
-2.0729180683239741,-2.0708145818068049,1
-2.0715916287807636,-2.0711879160734221,1
-2.0696934566150755,-2.060504340866181,1
-2.0696205354110484,-2.0328868487731939,0
-2.0695064034175483,-2.0571313303070884,0
-2.0694712297837117,-2.0562760848227777,0
-2.0687550160341135,-2.0635666778067701,0
-2.0685452093063064,-2.0594129122932383,1
-2.0683717707449185,-2.0493304088097641,0
-2.0682617231493934,-2.0596256386162142,0
-2.0681486391569628,-2.066446545794328,0
-2.0680712249678974,-2.0665441748852742,0
-2.0676825601509821,-2.0667276849536815,0
-2.0673285486630459,-2.0595927746361977,0
-2.067163814000534,-2.0646713902328959,1
-2.0667740935465897,-2.0652747177215023,0
-2.066599459127159,-2.0650657871511093,0
-2.0658902565231068,-2.0615270803730423,0
-2.0658528759291896,-2.0107624425005599,0
-2.0656744927389501,-2.0537120722190347,0
-2.0653357984248002,-2.0648485975229645,1
-2.0630294865865366,-2.056017392319295,0
-2.0625288991833219,-2.0623059071733483,0
-2.0623717351754336,-2.0618503641524857,1
-2.0615020867759632,-2.0592814840025921,0
-2.0613745807951878,-2.0501489437964979,0
-2.0595076558538405,-2.0533349738632758,0
-2.0592280193640278,-2.0550136442221221,1
-2.0591311855383063,-2.0582893188264704,0
-2.0586332106306466,-1.9511585489579337,1
-2.0578184182120949,-2.0508401063680193,0
-2.0573287377284881,-2.0450496152265756,0
-2.0570430510484328,-2.0509236420759258,0
-2.0564585589237221,-2.0544106870951908,0
-2.0559599900502725,-2.0537559987427541,1
-2.0559131053097759,-2.0548824077335031,0
-2.0550510930615871,-2.0546531072534271,0
-2.0545742559095372,-2.0421269576052943,0
