-2.4226164033109812,inf,0
-2.3932501036927807,-2.2934423212471677,0
-2.3926360317945443,-2.3903869406167062,0
-2.3906314659950456,-2.3901550288825084,0
-2.3901979399989353,-2.3901186893311639,1
-2.3772961622325828,-2.358907496335072,0
-2.3766274731757253,-2.3364662281020681,0
-2.3757679910739746,-2.3747480744679028,0
-2.3693972207348182,-2.243119105412025,0
-2.3628628222028083,-2.3344708063683393,0
-2.3587652350947912,-2.3559500222772538,1
-2.3575180879589746,-2.356857553214486,1
-2.3448923267923498,-2.3387107719159772,0
-2.3441764094851658,-2.3433516303840061,0
-2.3324090724128173,-2.3307715322387668,1
-2.3194635512663044,-2.313172022597267,0
-2.3175378911970448,-2.3167972659214517,0
-2.3156823914049456,-2.3074063692309754,0
-2.3104416409786737,-2.3091542707644859,0
-2.3104338583233783,-2.2879052271624185,0
-2.3100983362534229,-2.3092936023096531,0
-2.3094170056881405,-2.3090983625412727,0
-2.3078010603682331,-2.2540304293667845,0
-2.30756178896192,-2.3003343389431339,0
-2.3069390936469598,-2.301889969304177,0
-2.3058547771936269,-2.3038825564833441,0
-2.3056203469231518,-2.3041892910903479,0
-2.3048668357834399,-2.3025106708826639,1
-2.3045187546740764,-2.2995482112503698,0
-2.3032898128795578,-2.2573902837095279,0
-2.3027502257436763,-2.2985163830429567,0
-2.3006722234459098,-2.3006285608050394,0
-2.299168077609564,-2.296478633573225,1
-2.2914361366237523,-2.275157000040569,0
-2.2910769489601233,-2.2564818282291181,0
-2.2889181039032387,-2.2720151812626668,1
-2.2881787349536959,-2.2843784070477895,0
-2.2875742625247075,-2.2863536121460073,0
-2.2858084961355578,-2.2796102622927688,0
-2.2852907168410468,-2.2813018425220775,1
-2.2845650270833828,-2.2811638631440458,0
-2.2832727552041789,-2.2831493265712943,0
-2.2828212162860377,-2.260330344405876,0
-2.2821652072770915,-1.7373243525980444,0
-2.2806905565562787,-2.2802888909915753,1
-2.2805883813399719,-2.2803625486593968,0
-2.2788877415165127,-2.2613940079204782,1
-2.2776614626922513,-2.2755253051544457,1
-2.2756525793014375,-2.2735113115522938,0
-2.2753787216960752,-2.2750711656999596,0
-2.2753393554837897,-2.2728829838652866,1
-2.2751070008630325,-2.2740467653464473,1
-2.2717864273640664,-2.2534332267781707,0
-2.2687378805941529,-2.2554930747366755,0
-2.2663392257571218,-2.2645183314462982,1
-2.2660249626772409,-2.1947500809643929,0
-2.2622031115482675,-2.262120142533512,0
-2.2603719904081809,-2.2594995087312801,1
-2.2596510053993883,-2.2474058681212319,0
-2.2592884720532598,-2.1725656062413541,0
-2.2590900581019095,-2.2583180107870309,1
-2.2574795253735784,-2.2468700319294954,0
-2.2516968122979981,-2.2508506297703859,1
-2.2512311789347508,-2.2308887092605922,1
-2.2510990179942341,-2.2436789188169217,1
-2.248533757490176,-2.2465586727005364,0
-2.2474319611605393,-2.2436623226855485,0
-2.2454828309746753,-2.2366972227155677,1
-2.2447445518326132,-2.2440822659098023,1
-2.2412461147731095,-2.2409942698254959,1
-2.237698690068803,-2.2277617680181296,0
-2.2342783784406959,-2.2325313036096675,1
-2.2334988697112319,-2.2194485885823552,0
-2.2330582940009389,-2.2313535766996879,0
-2.2330242855510827,-2.2271211592891511,0
-2.2288165101272752,-2.1264602672496951,0
-2.2285794107711796,-2.2012952130597454,1
-2.2283915621798398,-2.2185774710908226,0
-2.2281865701750245,-2.2165794793276894,0
-2.2281849036625876,-2.209421643974923,0
-2.2256714882678841,-2.2152342024940839,0
-2.2243503205810673,-2.2232930589664694,1
-2.2242230422820342,-2.2227604275321848,1
-2.2240654752685725,-2.1920114988523371,1
-2.2237067279854461,-2.2198355240621077,0
-2.2228942811146197,-2.2084925140578724,0
-2.2205263048468002,-2.2197962285383177,0
-2.2199594452671731,-2.2194097670657733,0
-2.2191053491102704,-2.2001337385247455,0
-2.218661322292216,-2.1864353927317119,0
-2.2177016713626214,-2.21735931666284,0
-2.2159937271509431,-2.2151275299536053,1
-2.2153479327756735,-2.2124497866346817,0
-2.215184059011424,-2.2068824683366262,0
-2.2145497837599311,-2.2132605107594872,0
