-2.5388686416446915,inf,0
-2.5049805368422549,-2.4646112615961648,0
-2.4898709311886673,-2.4707045624331885,0
-2.4892744193889809,-2.4287499819384264,0
-2.4811386914533151,-2.4558246217552071,0
-2.4791813113032535,-2.4762310246170642,0
-2.4785229863935303,-2.4672905828599769,0
-2.4772822437465853,-2.466422208178892,0
-2.4745942237283911,-2.4738272434848718,1
-2.4695596266489588,-2.4671334509271148,1
-2.4587000672913026,-2.4345375782738605,0
-2.4518671402954473,-2.4100995639977905,0
-2.4488071214174005,-2.4450542849242991,0
-2.4487573616395819,-2.4440082993274994,0
-2.4483034799273899,-2.4230873192530602,0
-2.4462631140455313,-2.4443103035590479,0
-2.4451280905040917,-2.4451150823160419,0
-2.442760542529979,-2.4416792243559402,0
-2.43524364681811,-2.4345156140954911,0
-2.4349341174573342,-2.4340653736843416,0
-2.4290794510266505,-2.4255994306971482,0
-2.4231707011259931,-2.3840873041220254,0
-2.4227876948575244,-1.8269137622514593,0
-2.4162621419614569,-2.4118570703485016,0
-2.4126294404948201,-2.412449988188214,0
-2.4084943514164663,-2.4078286477221864,0
-2.4080743467691561,-2.4013576691636032,1
-2.4066707114161781,-2.4048729483935811,1
-2.4065547445951228,-2.3870200002978073,1
-2.4063679235711839,-2.3669921312635696,1
-2.406319362346192,-2.3841241315024266,0
-2.4062793325011831,-2.4050473281311184,1
-2.4051619627979473,-2.364347445539031,0
-2.4039040638549696,-2.3501278682400351,0
-2.4029129657841981,-2.3955639896787329,0
-2.3976064024597048,-2.378373351898333,0
-2.3957564261796858,-2.3541688499584694,0
-2.3872427182462626,-2.3698032604855332,0
-2.3805045689524547,-2.3693209385865894,0
-2.3795053567115412,-2.3763299266775872,0
-2.3779623346552388,-2.3777331954499177,1
-2.3704554938194105,-2.3201071989961841,0
-2.3676831779500174,-2.3665530311004281,0
-2.3663594402203394,-2.3417321743572761,1
-2.3661822391025877,-2.3592163988687345,1
-2.3654403357620404,-2.365344787051729,0
-2.3648355220065254,-2.3562574351524055,1
-2.3646371285729884,-2.3638652547385672,0
-2.3586403474922317,-2.353247918106891,0
-2.3552908503921088,-2.3543360796527968,1
-2.3541643890102035,-2.3166268557972263,1
-2.3538586588096369,-2.3397237752872093,1
-2.3535626570365125,-2.3336918582968047,0
-2.3533774937749907,-2.351066545644402,0
-2.3514518552774399,-2.3239068985154812,0
-2.3507618823175336,-2.3497314649871437,0
-2.3493603476697187,-2.3480851205464641,1
-2.349090051341737,-2.3419997352347064,0
-2.3488857637829015,-2.3456615694789043,1
-2.3474786571848218,-2.3463280315284725,1
-2.3473735237077626,-2.346539414664548,1
-2.3432838444376229,-2.3412947530262311,0
-2.3417864198888934,-2.340746363141387,0
-2.3405173051376038,-2.2972188082139873,0
-2.3393361817060816,-2.3385441593281673,0
-2.3391096172053629,-2.3376219480239673,0
-2.3380938074639359,-2.3298046605834712,0
-2.3378798151138489,-2.3356269670865539,0
-2.3377215261538509,-2.3242487368289706,0
-2.3365831281951097,-2.3352952754004148,0
