0,inf,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
1.5438623541998643e-10,1.5438623541998643e-10,0
5.8244602784585303e-06,5.8244602784585303e-06,0
3.1566360419362787e-05,3.1566360419362787e-05,0
5.5070371249736431e-05,5.5070371249736431e-05,0
6.297833156604699e-05,6.297833156604699e-05,0
7.0735874715396096e-05,7.0735874715396096e-05,0
7.7430818398581687e-05,7.7430818398581687e-05,0
7.9935484818413036e-05,7.9935484818413036e-05,0
7.9935484818413036e-05,7.9935484818413036e-05,0
7.9935484818413036e-05,7.9935484818413036e-05,0
8.1806139078856785e-05,8.1806139078856785e-05,0
8.3318166665265767e-05,8.3318166665265767e-05,0
8.5035207159824222e-05,8.5035207159824222e-05,0
8.5585990592570185e-05,8.5585990592570185e-05,0
8.7230700707979124e-05,8.7230700707979124e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.7330926064980497e-05,8.7330926064980497e-05,0
8.8338174448748328e-05,8.8338174448748328e-05,0
9.0241770598196777e-05,9.0241770598196777e-05,0
9.0241770598196777e-05,9.0241770598196777e-05,0
9.0255851062582057e-05,9.0255851062582057e-05,0
9.050635249424506e-05,9.050635249424506e-05,0
9.1084997138958667e-05,9.1084997138958667e-05,0
9.1983944953576274e-05,9.1983944953576274e-05,0
9.2179662129915973e-05,9.2179662129915973e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.2625473848472817e-05,9.2625473848472817e-05,0
9.3088878336777375e-05,9.3088878336777375e-05,0
9.321568626764332e-05,9.321568626764332e-05,0
9.321568626764332e-05,9.321568626764332e-05,0
9.3710445144302193e-05,9.3710445144302193e-05,0
9.3766491701916755e-05,9.3766491701916755e-05,0
9.3897503558685498e-05,9.3897503558685498e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.3969806181729617e-05,9.3969806181729617e-05,0
9.4035501684770512e-05,9.4035501684770512e-05,0
9.4644711670760284e-05,9.4644711670760284e-05,0
9.4644711670760284e-05,9.4644711670760284e-05,0
9.6595150832850461e-05,9.6595150832850461e-05,0
9.6595150832850461e-05,9.6595150832850461e-05,0
9.6595150832850461e-05,9.6595150832850461e-05,0
9.6993931073536058e-05,9.6993931073536058e-05,0
9.7159781968546646e-05,9.7159781968546646e-05,0
9.7159781968546646e-05,9.7159781968546646e-05,0
