33951.40234375,inf,0
33951.40625,33951.41015625,0
33951.40625,33951.41015625,0
33951.40625,33951.41015625,0
33951.40625,33951.40625,0
33951.40625,33951.41015625,0
33951.41015625,33951.41796875,0
33951.41015625,33951.41015625,0
33951.41015625,33951.41796875,0
33951.4140625,33951.4140625,0
33951.4140625,33951.4140625,0
33951.4140625,33951.41796875,0
33951.4140625,33951.4140625,0
33951.4140625,33951.41796875,0
33951.4140625,33951.4140625,0
33951.4140625,33951.4140625,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.421875,0
33951.41796875,33951.421875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.41796875,0
33951.41796875,33951.421875,0
33951.41796875,33951.41796875,0
33951.421875,33951.421875,0
65889.125,1726123.75,0
76708.6484375,76962.8515625,0
76708.8515625,76962.90625,0
76846.4765625,76865.640625,0
87424.09375,87605.3984375,0
87424.46875,87734.6953125,0
87465.546875,87505.828125,0
87946.765625,88122.546875,0
87946.8828125,88037.4921875,0
88057.9609375,88068.609375,0
88142.015625,88230.1171875,0
88499.0078125,88613.0234375,0
88499.1171875,88613.1171875,0
88966.4375,89048.4453125,0
88985.6953125,89079.03125,0
88994.9140625,89057.6171875,0
89007.828125,89014.65625,0
89007.890625,89014.71875,0
89047.84375,89049.8125,0
89084.1875,89159.421875,2
89332.125,89455.578125,2
89430.8828125,89628.4453125,0
89432.3359375,89617.9296875,0
89466.8359375,89483.4453125,2
89499.734375,89510.828125,2
89600.3359375,89600.859375,0
89662.59375,89663.7734375,2
89703.2265625,89705.09375,2
89752.7734375,89839.3125,0
89752.875,89777.296875,0
89769.0859375,89776.53125,0
89805.3671875,89805.5078125,0
89806.765625,89908.9140625,2
89822.109375,89851.7578125,2
89893.0078125,89896.40625,0
90003.53125,90036.421875,0
90004.2109375,90055.640625,2
90005.1875,90035.8984375,0
90012.4609375,90238.3671875,2
90042.75,90238.359375,2
90050.8046875,90066.03125,2
90077.375,90116.015625,2
90077.7265625,90115.8984375,2
90077.7890625,90083.078125,2
90095.015625,90101.59375,2
90095.6484375,90111.5234375,2
90103.703125,90106.2578125,2
90110.9375,90414.7734375,2
90115.421875,92941.8984375,2
90115.71875,90148.078125,2
90127.125,90143.2109375,2
90128.8203125,91330.40625,2
90147.265625,90415.4609375,2
90153.7421875,90170.984375,2
90155.140625,90174.3671875,2
90276.6484375,90355.9921875,2
90397.625,90494.0234375,2
90408.4453125,90470.40625,2
90413.015625,90469.2109375,2
90426.71875,90576.84375,2
90458.6796875,90469.6484375,2
90480.2421875,90507.859375,0
90562.484375,90841.328125,2
90571.6171875,90636.46875,2
90575.7421875,90749.703125,2
90576.0390625,90586.6328125,2
90576.0390625,90576.671875,2
90577.15625,90587.34375,2
90582.5546875,90597.6640625,2
90698.1796875,90851.5,2
90733.9375,90786.9375,2
90775.8125,90782.5703125,2
90801.8203125,91304.6875,2
90801.9453125,90844.4375,2
90822.953125,90847.546875,2
90825.953125,91302.078125,2
90851.2734375,91188.515625,2
90866.6328125,90963.921875,2
90881.2734375,91787.0546875,2
90882.3125,91790.890625,2
90886.6640625,586873.75,0
90899.3984375,90965.2734375,2
90916.71875,91142.5390625,2
90925.53125,91495.71875,2
90937.21875,91526.671875,2
91066.390625,91935.78125,2
91077.5546875,91422.84375,2
91080.1484375,91421.8515625,2
91100.234375,91495.5078125,2
91106.265625,91933.25,2
91130.8828125,91257.3203125,2
91135.9921875,91248.4296875,2
91146.2578125,91523.3984375,2
91151.28125,91257.3046875,2
91164.7578125,91164.90625,2
92042.9140625,92596.84375,2
92306.921875,92777.1796875,2
92481.9765625,92919.28125,2
92618.59375,93128.7421875,2
95161.796875,95980.4296875,2
95735.2265625,96218.765625,2
97299.625,97567.09375,2
97301.78125,153277.28125,0
99391.71875,100628.8984375,0
100537.7421875,100586.515625,2
100954.5390625,184355.90625,0
103532.34375,103745.2578125,2
103630.6796875,103775.3515625,2
105204.8359375,115219.8515625,0
106541.671875,107195.4140625,2
106868.5859375,107351.671875,2
111121.25,111715.3671875,2
117191.640625,139324.296875,0
119898.84375,120164.6953125,2
120073.140625,120120.875,2
120940.703125,138163.078125,0
123104.0546875,123617.046875,0
124671.984375,124982.453125,2
125441.625,129900.875,0
126266.171875,140934.0625,0
126654.4765625,132588.53125,0
127271.890625,130432.7421875,0
128899.90625,130570.7109375,0
130895.828125,130950.734375,2
133133.515625,139322.578125,0
137279.1875,141502.453125,0
138947.953125,142148.015625,0
139780.953125,141492.3125,0
141195.90625,141764.03125,0
141310.109375,141695.140625,0
141644.671875,143208.421875,0
142790.15625,147403.671875,0
142968.078125,148377.046875,0
143199.65625,149277.921875,0
144377.890625,183791.59375,0
145148.5,150539.09375,0
